8,22.1,93,0.5,20.9,0.14,1,0,Summer,No Holiday,Yes
9,22.1,94,0.9,21,0.22,1.5,0,Summer,No Holiday,Yes
10,21.6,97,0.5,21,0.13,12,0,Summer,No Holiday,Yes
11,21.2,97,1.2,20.6,0.15,18.5,0,Summer,No Holiday,Yes
12,21.1,97,1.2,20.5,0.17,7.5,0,Summer,No Holiday,Yes
13,21.2,97,1.1,20.6,0.2,3.5,0,Summer,No Holiday,Yes
14,21.5,97,0.7,20.9,0.29,1,0,Summer,No Holiday,Yes
15,21.8,97,0.7,21.2,0.14,5.5,0,Summer,No Holiday,Yes
16,22.2,97,1.1,21.6,0.25,1,0,Summer,No Holiday,Yes
17,22.4,96,0.4,21.7,0.21,1.5,0,Summer,No Holiday,Yes
18,22.2,96,1.2,21.5,0.09,3.5,0,Summer,No Holiday,Yes
19,21.9,96,1.2,21.2,0.01,5.5,0,Summer,No Holiday,Yes
20,21.9,97,1.1,21.3,0,6,0,Summer,No Holiday,Yes
21,21.8,97,0.6,21.2,0,3.5,0,Summer,No Holiday,Yes
22,21.7,97,0.7,21.1,0,3.5,0,Summer,No Holiday,Yes
23,21.5,97,1.5,20.9,0,5,0,Summer,No Holiday,Yes
0,21.4,97,0.6,20.8,0,2.5,0,Summer,No Holiday,Yes
1,21.3,97,1,20.7,0,3,0,Summer,No Holiday,Yes
2,21.2,97,0.8,20.6,0,2,0,Summer,No Holiday,Yes
3,21.1,96,2.4,20.4,0,4.5,0,Summer,No Holiday,Yes
4,20.8,97,1,20.3,0,4,0,Summer,No Holiday,Yes
5,20.7,97,0.3,20.2,0,0.5,0,Summer,No Holiday,Yes
6,20.7,97,0.3,20.2,0,1,0,Summer,No Holiday,Yes
7,20.7,97,0.4,20.2,0,0.5,0,Summer,No Holiday,Yes
8,20.8,96,0.4,20.1,0.11,1.5,0,Summer,No Holiday,Yes
9,21,97,1.3,20.4,0.14,3,0,Summer,No Holiday,Yes
10,21.4,97,0.6,20.8,0.27,1,0,Summer,No Holiday,Yes
11,21.7,97,0.5,21.1,0.25,8,0,Summer,No Holiday,Yes
12,22.4,97,1,21.8,0.46,0,0,Summer,No Holiday,Yes
13,22.6,97,0.6,22,0.3,0.5,0,Summer,No Holiday,Yes
14,23.3,96,0.3,22.6,0.53,0,0,Summer,No Holiday,Yes
15,24.2,93,1,22.9,0.78,0,0,Summer,No Holiday,Yes
16,25.2,87,0.9,22.8,0.88,0,0,Summer,No Holiday,Yes
17,25.3,87,0.6,22.9,0.49,0,0,Summer,No Holiday,Yes
18,24.9,87,1.9,22.5,0.25,0,0,Summer,No Holiday,Yes
19,24.1,93,2.1,22.8,0.23,1.5,0,Summer,No Holiday,Yes
20,23.5,97,0.1,22.9,0.04,24,0,Summer,No Holiday,Yes
21,23.4,98,0.4,23,0,1,0,Summer,No Holiday,Yes
22,23.4,98,0.3,23,0,2.5,0,Summer,No Holiday,Yes
23,23.4,98,0.3,23,0,0.5,0,Summer,No Holiday,Yes
0,23.2,98,0.2,22.8,0,0.5,0,Summer,No Holiday,Yes
1,23.1,98,0,22.7,0,0,0,Summer,No Holiday,Yes
2,23,98,0.1,22.6,0,0,0,Summer,No Holiday,Yes
3,22.8,98,0,22.4,0,0,0,Summer,No Holiday,Yes
4,22.7,97,0.2,22.1,0,0,0,Summer,No Holiday,Yes
5,22.6,97,0,22,0,0,0,Summer,No Holiday,Yes
6,22.6,95,0.1,21.7,0.05,0,0,Summer,No Holiday,Yes
7,23.5,86,0.2,21,0.38,0,0,Summer,No Holiday,Yes
8,24.3,83,0.5,21.2,0.53,0,0,Summer,No Holiday,Yes
9,25.7,76,0.8,21.1,1.11,0,0,Summer,No Holiday,Yes
10,27.6,71,1.6,21.8,2.14,0,0,Summer,No Holiday,Yes
11,29.2,66,1.4,22.1,2.72,0,0,Summer,No Holiday,Yes
12,30.1,64,1.2,22.5,2.54,0,0,Summer,No Holiday,Yes
13,31.2,54,1.3,20.7,3.11,0,0,Summer,No Holiday,Yes
14,31,56,1.5,21.1,1.47,0,0,Summer,No Holiday,Yes
15,32,54,1.2,21.5,2.99,0,0,Summer,No Holiday,Yes
16,31.3,52,1.2,20.2,1.63,0,0,Summer,No Holiday,Yes
17,32.4,50,2.2,20.6,1.92,0,0,Summer,No Holiday,Yes
18,32.2,57,1.8,22.5,1.53,0,0,Summer,No Holiday,Yes
19,30.4,62,0.9,22.2,0.65,0.1,0,Summer,No Holiday,Yes
20,28.8,72,0.9,23.2,0.11,0,0,Summer,No Holiday,Yes
21,27.8,72,0.6,22.2,0,0,0,Summer,No Holiday,Yes
22,26.9,78,0.6,22.7,0,0,0,Summer,No Holiday,Yes
23,26.4,78,0.3,22.2,0,0,0,Summer,No Holiday,Yes
0,25.9,79,0.3,21.9,0,0,0,Summer,No Holiday,Yes
1,25.4,79,1,21.4,0,0,0,Summer,No Holiday,Yes
2,25.1,82,0.2,21.8,0,0,0,Summer,No Holiday,Yes
3,24.9,83,0.2,21.8,0,0,0,Summer,No Holiday,Yes
4,24.7,82,0.3,21.4,0,0,0,Summer,No Holiday,Yes
5,24.2,86,0.2,21.7,0,0,0,Summer,No Holiday,Yes
6,24,84,0.1,21.1,0.05,0,0,Summer,No Holiday,Yes
7,24.6,78,0.5,20.5,0.33,0,0,Summer,No Holiday,Yes
8,26.4,64,0.5,19,1.33,0,0,Summer,No Holiday,Yes
9,27.4,68,0.5,20.9,1.31,0,0,Summer,No Holiday,Yes
10,28.5,65,1.5,21.2,1.74,0,0,Summer,No Holiday,Yes
11,30,60,2.3,21.3,2.61,0,0,Summer,No Holiday,Yes
12,30.5,58,2.5,21.2,2.26,0,0,Summer,No Holiday,Yes
13,31,60,2.6,22.3,2.75,0,0,Summer,No Holiday,Yes
14,31.3,58,3,22,2.46,0,0,Summer,No Holiday,Yes
15,31.1,57,3.7,21.5,2.03,0,0,Summer,No Holiday,Yes
16,31.6,57,2.7,22,2.19,0,0,Summer,No Holiday,Yes
17,31.2,56,3.4,21.3,1.82,0,0,Summer,No Holiday,Yes
18,30,60,2.5,21.3,0.99,0,0,Summer,No Holiday,Yes
19,28.2,64,2.8,20.7,0.5,0,0,Summer,No Holiday,Yes
20,27.1,67,2.9,20.4,0.06,0,0,Summer,No Holiday,Yes
21,26.2,70,2.2,20.2,0,0,0,Summer,No Holiday,Yes
22,25.1,73,2.5,19.9,0,0,0,Summer,No Holiday,Yes
23,24.7,74,1.4,19.7,0,0,0,Summer,No Holiday,Yes
0,24.2,77,1.8,19.9,0,0,0,Summer,No Holiday,Yes
1,23.9,79,1.7,20,0,0,0,Summer,No Holiday,Yes
2,23.6,80,1.5,19.9,0,0,0,Summer,No Holiday,Yes
3,23.5,81,0.9,20,0,0,0,Summer,No Holiday,Yes
4,23.5,80,0.4,19.8,0,0,0,Summer,No Holiday,Yes
5,23.5,80,0.3,19.8,0,0,0,Summer,No Holiday,Yes
6,23.5,80,0.3,19.8,0,0,0,Summer,No Holiday,Yes
7,23.5,90,0.5,21.7,0.05,0.5,0,Summer,No Holiday,Yes
8,23.6,93,0.9,22.3,0.21,0,0,Summer,No Holiday,Yes
9,24.2,84,0.9,21.3,0.49,0,0,Summer,No Holiday,Yes
10,25.6,75,1.1,20.8,1.22,0,0,Summer,No Holiday,Yes
11,26.3,71,1.1,20.6,0.86,0,0,Summer,No Holiday,Yes
12,27,68,1.1,20.5,1.2,0,0,Summer,No Holiday,Yes
13,28.1,67,1.1,21.3,1.43,0,0,Summer,No Holiday,Yes
14,28.3,67,3,21.5,1.73,0,0,Summer,No Holiday,Yes
15,28.8,66,0.9,21.8,1.55,0,0,Summer,No Holiday,Yes
16,28.2,71,1.7,22.4,0.96,0,0,Summer,No Holiday,Yes
17,27.3,76,0.9,22.6,0.52,0,0,Summer,No Holiday,Yes
18,26.8,71,1.2,21,0.21,0,0,Summer,No Holiday,Yes
19,26.7,69,1.4,20.5,0.36,0,0,Summer,No Holiday,Yes
20,25.8,68,1.4,19.4,0.09,0,0,Summer,No Holiday,Yes
21,25.2,67,1.5,18.6,0,0,0,Summer,No Holiday,Yes
22,24.4,67,1.6,17.8,0,0,0,Summer,No Holiday,Yes
23,23.9,66,1.5,17.1,0,0,0,Summer,No Holiday,Yes
0,23.5,65,1.9,16.5,0,0,0,Summer,No Holiday,Yes
1,23.1,66,1.6,16.3,0,0,0,Summer,No Holiday,Yes
2,22.8,65,1.8,15.8,0,0,0,Summer,No Holiday,Yes
3,22.6,66,1.5,15.9,0,0,0,Summer,No Holiday,Yes
4,22.6,66,0.9,15.9,0,0,0,Summer,No Holiday,Yes
5,22.5,66,1.5,15.8,0,0,0,Summer,No Holiday,Yes
6,22.4,65,1.6,15.4,0.01,0,0,Summer,No Holiday,Yes
7,22.6,63,1.3,15.1,0.21,0,0,Summer,No Holiday,Yes
8,23.2,60,1.7,14.9,0.58,0,0,Summer,No Holiday,Yes
9,23.3,61,1.7,15.3,0.8,0,0,Summer,No Holiday,Yes
10,23.7,59,1.7,15.2,0.89,0,0,Summer,No Holiday,Yes
11,23.9,59,2.1,15.3,1.08,0,0,Summer,No Holiday,Yes
12,25.7,57,1.9,16.5,2.32,0,0,Summer,No Holiday,Yes
13,26.2,53,2.1,15.8,2.23,0,0,Summer,No Holiday,Yes
14,27,52,2.1,16.2,2.51,0,0,Summer,No Holiday,Yes
15,26.9,51,2,15.9,1.95,0,0,Summer,No Holiday,Yes
16,26.6,54,2.3,16.5,1.24,0,0,Summer,No Holiday,Yes
17,26.6,52,2.2,15.9,1.02,0,0,Summer,No Holiday,Yes
18,25.9,52,2.1,15.2,0.57,0,0,Summer,No Holiday,Yes
19,25,52,2.2,14.4,0.37,0,0,Summer,No Holiday,Yes
20,23.8,55,2.3,14.2,0.05,0,0,Summer,No Holiday,Yes
21,23.1,54,2.1,13.2,0,0,0,Summer,No Holiday,Yes
22,22.5,54,2.1,12.7,0,0,0,Summer,No Holiday,Yes
23,22,55,1.7,12.5,0,0,0,Summer,No Holiday,Yes
0,21.5,56,1.8,12.3,0,0,0,Summer,No Holiday,Yes
1,21.1,57,2,12.2,0,0,0,Summer,No Holiday,Yes
2,20.7,58,1.5,12.1,0,0,0,Summer,No Holiday,Yes
3,20.4,59,1,12.1,0,0,0,Summer,No Holiday,Yes
4,20,63,1.8,12.7,0,0,0,Summer,No Holiday,Yes
5,19.8,63,1.4,12.5,0,0,0,Summer,No Holiday,Yes
6,19.5,61,1.5,11.7,0.03,0,0,Summer,No Holiday,Yes
7,19.6,57,1.6,10.8,0.42,0,0,Summer,No Holiday,Yes
8,21.2,52,1.6,10.9,1.2,0,0,Summer,No Holiday,Yes
9,22.6,51,1.7,11.9,1.87,0,0,Summer,No Holiday,Yes
10,24,49,1.7,12.6,2.48,0,0,Summer,No Holiday,Yes
11,25,48,1.5,13.2,2.95,0,0,Summer,No Holiday,Yes
12,26.4,47,1.7,14.1,3.26,0,0,Summer,No Holiday,Yes
13,27.5,43,2,13.7,3.41,0,0,Summer,No Holiday,Yes
14,28.3,43,1.6,14.5,3.33,0,0,Summer,No Holiday,Yes
15,28.7,42,1.3,14.5,2.98,0,0,Summer,No Holiday,Yes
16,28.9,44,1.6,15.4,2.2,0,0,Summer,No Holiday,Yes
17,28.9,45,1.4,15.7,1.89,0,0,Summer,No Holiday,Yes
18,27.8,48,1.2,15.7,0.91,0,0,Summer,No Holiday,Yes
19,26.1,51,1.4,15.1,0.32,0,0,Summer,No Holiday,Yes
20,24.6,51,1.7,13.7,0.07,0,0,Summer,No Holiday,Yes
21,23.4,52,1.4,12.9,0,0,0,Summer,No Holiday,Yes
22,22.6,51,1.7,11.9,0,0,0,Summer,No Holiday,Yes
23,21.7,51,1.7,11.1,0,0,0,Summer,No Holiday,Yes
0,20.7,51,1.7,10.1,0,0,0,Summer,No Holiday,Yes
1,19.9,52,1.6,9.7,0,0,0,Summer,No Holiday,Yes
2,19.3,54,1.4,9.7,0,0,0,Summer,No Holiday,Yes
3,18.8,56,1.2,9.8,0,0,0,Summer,No Holiday,Yes
4,18.4,57,1.1,9.7,0,0,0,Summer,No Holiday,Yes
5,18.1,57,1.4,9.4,0,0,0,Summer,No Holiday,Yes
6,17.8,58,1.1,9.4,0.04,0,0,Summer,No Holiday,Yes
7,18.2,54,1.2,8.7,0.42,0,0,Summer,No Holiday,Yes
8,19.1,53,1.7,9.2,0.8,0,0,Summer,No Holiday,Yes
9,20.8,51,1.5,10.2,1.65,0,0,Summer,No Holiday,Yes
10,22.5,48,1.6,10.9,2.33,0,0,Summer,No Holiday,Yes
11,23.8,47,2.1,11.8,2.59,0,0,Summer,No Holiday,Yes
12,25,46,1.9,12.5,2.93,0,0,Summer,No Holiday,Yes
13,26.1,45,1.8,13.2,3.33,0,0,Summer,No Holiday,Yes
14,27.1,41,1.4,12.7,3.24,0,0,Summer,No Holiday,Yes
15,27.6,37,1.9,11.5,2.58,0,0,Summer,No Holiday,Yes
16,27.9,39,1.2,12.6,2.16,0,0,Summer,No Holiday,Yes
17,27.4,44,1.7,14,1.17,0,0,Summer,No Holiday,Yes
18,26.7,48,1,14.7,0.53,0,0,Summer,No Holiday,Yes
19,26.3,51,1.7,15.3,0.18,0,0,Summer,No Holiday,Yes
20,25.7,53,1.3,15.3,0.03,0,0,Summer,No Holiday,Yes
21,25.3,55,1.4,15.6,0,0,0,Summer,No Holiday,Yes
22,25,57,1,15.8,0,0,0,Summer,No Holiday,Yes
23,24.6,60,2.6,16.3,0,0,0,Summer,No Holiday,Yes
0,24.2,61,1.7,16.1,0,0,0,Summer,No Holiday,Yes
1,23.7,64,0.8,16.4,0,0,0,Summer,No Holiday,Yes
2,22.7,63,0.9,15.2,0,0,0,Summer,No Holiday,Yes
3,21.9,63,1.3,14.5,0,0,0,Summer,No Holiday,Yes
4,21.4,63,1.5,14,0,0,0,Summer,No Holiday,Yes
5,21.1,64,1.5,14,0,0,0,Summer,No Holiday,Yes
6,21,64,1,13.9,0.03,0,0,Summer,No Holiday,Yes
7,20.9,66,1.4,14.3,0.1,0,0,Summer,No Holiday,Yes
8,20.7,73,0.8,15.6,0.3,0.2,0,Summer,No Holiday,Yes
9,21.1,72,1,15.8,0.52,0,0,Summer,No Holiday,Yes
10,21.1,73,1.2,16,0.4,0,0,Summer,No Holiday,Yes
11,20.6,82,1,17.4,0.29,0.3,0,Summer,No Holiday,Yes
12,20.7,83,0.6,17.7,0.32,0,0,Summer,No Holiday,Yes
13,20.3,87,1,18,0.31,0.5,0,Summer,No Holiday,Yes
14,20.2,89,1,18.3,0.27,0.5,0,Summer,No Holiday,Yes
15,20.3,90,0.9,18.5,0.34,0,0,Summer,No Holiday,Yes
16,20.2,91,1.2,18.6,0.42,1,0,Summer,No Holiday,Yes
17,20.3,93,1.4,19.1,0.32,1,0,Summer,No Holiday,Yes
18,20.3,93,1.3,19.1,0.22,0.5,0,Summer,No Holiday,Yes
19,20.4,94,1.1,19.3,0.14,0.5,0,Summer,No Holiday,Yes
20,20.3,95,0.8,19.4,0.02,1,0,Summer,No Holiday,Yes
21,20.3,96,1,19.6,0,1.5,0,Summer,No Holiday,Yes
22,20.4,96,1.1,19.7,0,0.5,0,Summer,No Holiday,Yes
23,20.4,96,0.6,19.7,0,1,0,Summer,No Holiday,Yes
0,20.4,97,0.3,19.9,0,5.5,0,Summer,No Holiday,Yes
1,20.4,97,0.3,19.9,0,8.5,0,Summer,No Holiday,Yes
2,20.5,98,0.5,20.1,0,6.5,0,Summer,No Holiday,Yes
3,20.6,98,0.8,20.2,0,0.5,0,Summer,No Holiday,Yes
4,20.6,97,0.5,20.1,0,0,0,Summer,No Holiday,Yes
5,20.6,97,0.6,20.1,0,0,0,Summer,No Holiday,Yes
6,20.7,97,0.9,20.2,0.02,0,0,Summer,No Holiday,Yes
7,21.1,95,0.4,20.2,0.14,0,0,Summer,No Holiday,Yes
8,21.7,89,0.5,19.8,0.31,0,0,Summer,No Holiday,Yes
9,22.3,86,1,19.8,0.42,0,0,Summer,No Holiday,Yes
10,22.6,85,0.9,19.9,0.38,0,0,Summer,No Holiday,Yes
11,23.2,82,1.1,19.9,0.47,0,0,Summer,No Holiday,Yes
12,24.1,80,0.8,20.4,0.72,0,0,Summer,No Holiday,Yes
13,25.2,77,1.2,20.8,1.06,0,0,Summer,No Holiday,Yes
14,25.5,77,0.8,21.1,0.75,0,0,Summer,No Holiday,Yes
15,25.7,77,0.5,21.3,0.48,0,0,Summer,No Holiday,Yes
16,26.3,74,0.7,21.2,0.52,0,0,Summer,No Holiday,Yes
17,26.5,76,1,21.9,0.36,0,0,Summer,No Holiday,Yes
18,26.2,82,0.4,22.8,0.21,0,0,Summer,No Holiday,Yes
19,25.7,83,1.1,22.5,0.08,0.5,0,Summer,No Holiday,Yes
20,25.3,89,0.3,23.3,0,0,0,Summer,No Holiday,Yes
21,25.1,86,0.3,22.5,0,0,0,Summer,No Holiday,Yes
22,25,86,0.5,22.4,0,0,0,Summer,No Holiday,Yes
23,24.9,87,0.5,22.5,0,0,0,Summer,No Holiday,Yes
0,24.6,96,0.7,23.9,0,0.5,0,Summer,No Holiday,Yes
1,24.6,96,0.5,23.9,0,0.5,0,Summer,No Holiday,Yes
2,24.5,96,0.5,23.8,0,0,0,Summer,No Holiday,Yes
3,24.5,97,0.8,23.9,0,0.5,0,Summer,No Holiday,Yes
4,24.5,97,1,23.9,0,0,0,Summer,No Holiday,Yes
5,24.5,97,0.5,23.9,0,0.5,0,Summer,No Holiday,Yes
6,24.5,97,0.1,23.9,0,0.5,0,Summer,No Holiday,Yes
7,24.6,97,0.3,24,0.07,0.5,0,Summer,No Holiday,Yes
8,25.1,97,0.8,24.5,0.26,0,0,Summer,No Holiday,Yes
9,25.6,96,0.6,24.9,0.41,0,0,Summer,No Holiday,Yes
10,26.3,91,0.6,24.7,0.63,0.5,0,Summer,No Holiday,Yes
11,27.2,82,0.9,23.8,0.93,0,0,Summer,No Holiday,Yes
12,28.1,73,2.1,22.7,0.87,0,0,Summer,No Holiday,Yes
13,28.7,69,2.6,22.4,1.02,0,0,Summer,No Holiday,Yes
14,29.2,67,2.8,22.4,1.13,0,0,Summer,No Holiday,Yes
15,29.4,68,2.3,22.8,1.29,0,0,Summer,No Holiday,Yes
16,28.7,70,3.2,22.6,0.73,0,0,Summer,No Holiday,Yes
17,28.7,71,2.9,22.9,0.71,0,0,Summer,No Holiday,Yes
18,28.4,75,2.4,23.5,0.52,0,0,Summer,No Holiday,Yes
19,28.2,72,1.6,22.6,0.13,0,0,Summer,No Holiday,Yes
20,27.7,76,1.8,23,0.04,0,0,Summer,No Holiday,Yes
21,27.3,78,1.2,23.1,0,0,0,Summer,No Holiday,Yes
22,27.1,79,1.2,23.1,0,0,0,Summer,No Holiday,Yes
23,26.9,79,0.1,22.9,0,0,0,Summer,No Holiday,Yes
0,26.7,79,0.9,22.7,0,0,0,Summer,No Holiday,Yes
1,26.6,80,0,22.8,0,0,0,Summer,No Holiday,Yes
2,26.3,84,0.3,23.3,0,0,0,Summer,No Holiday,Yes
3,26.2,83,0.3,23,0,0,0,Summer,No Holiday,Yes
4,26.1,85,0.6,23.3,0,0,0,Summer,No Holiday,Yes
5,25.9,91,0.4,24.3,0,0.5,0,Summer,No Holiday,Yes
6,25.6,93,1.1,24.3,0.01,0,0,Summer,No Holiday,Yes
7,25.9,87,1.7,23.5,0.26,0,0,Summer,No Holiday,Yes
8,26.3,84,2.1,23.3,0.48,0,0,Summer,No Holiday,Yes
9,26.5,82,2.7,23.1,0.57,0,0,Summer,No Holiday,Yes
10,26.7,88,1.6,24.5,0.89,0.5,0,Summer,No Holiday,Yes
11,27.4,78,2.3,23.2,1.11,0,0,Summer,No Holiday,Yes
12,27.4,80,2.7,23.6,0.97,0,0,Summer,No Holiday,Yes
13,27.7,76,2.6,23,1,0,0,Summer,No Holiday,Yes
14,27.8,76,3.1,23.1,1,0,0,Summer,No Holiday,Yes
15,28,76,2.3,23.3,1,0,0,Summer,No Holiday,Yes
16,28.1,74,2.8,23,1.06,0,0,Summer,No Holiday,Yes
17,27.9,75,2.5,23,0.75,0,0,Summer,No Holiday,Yes
18,27.5,77,2.1,23,0.46,0,0,Summer,No Holiday,Yes
19,27.4,78,1.1,23.2,0.27,0,0,Summer,No Holiday,Yes
20,26.9,80,1.5,23.1,0.09,0,0,Summer,No Holiday,Yes
21,26.3,81,0.8,22.7,0,0,0,Summer,No Holiday,Yes
22,25.9,83,0.6,22.7,0,0,0,Summer,No Holiday,Yes
23,25.5,84,0.8,22.5,0,0,0,Summer,No Holiday,Yes
0,25.1,87,0.4,22.7,0,0,0,Summer,No Holiday,Yes
1,24.8,89,0.9,22.8,0,0,0,Summer,No Holiday,Yes
2,24.9,86,1.3,22.3,0,0,0,Summer,No Holiday,Yes
3,24.9,86,2,22.3,0,0,0,Summer,No Holiday,Yes
4,24.8,86,2.1,22.2,0,0,0,Summer,No Holiday,Yes
5,24.8,84,1.4,21.9,0,0,0,Summer,No Holiday,Yes
6,24.8,84,1.1,21.9,0,0,0,Summer,No Holiday,Yes
7,25,83,1,21.9,0.13,0,0,Summer,No Holiday,Yes
8,25.5,80,1.8,21.7,0.37,0,0,Summer,No Holiday,Yes
9,26.6,73,2.2,21.3,1.01,0,0,Summer,No Holiday,Yes
10,27.4,70,2.4,21.4,1.28,0,0,Summer,No Holiday,Yes
11,27.5,70,2.4,21.5,1.07,0,0,Summer,No Holiday,Yes
12,28.3,68,1.9,21.8,1.35,0,0,Summer,No Holiday,Yes
13,28.9,68,2.8,22.3,1.55,0,0,Summer,No Holiday,Yes
14,29.5,62,2.7,21.4,1.79,0,0,Summer,No Holiday,Yes
15,30.2,62,2.4,22.1,1.91,0,0,Summer,No Holiday,Yes
16,30,67,2,23.1,1.46,0,0,Summer,No Holiday,Yes
17,30.1,65,1.8,22.7,1.36,0,0,Summer,No Holiday,Yes
18,30.8,60,2.5,22.1,1.43,0,0,Summer,No Holiday,Yes
19,29.8,68,2.6,23.2,0.81,0,0,Summer,No Holiday,Yes
20,28.2,76,2.2,23.5,0.08,0,0,Summer,No Holiday,Yes
21,27.2,80,2.3,23.4,0,0,0,Summer,No Holiday,Yes
22,26.7,82,1.3,23.3,0,0,0,Summer,No Holiday,Yes
23,26.2,84,1,23.2,0,0,0,Summer,No Holiday,Yes
0,25.7,85,0.4,22.9,0,0,0,Summer,No Holiday,Yes
1,25.4,85,1.4,22.6,0,0,0,Summer,No Holiday,Yes
2,25.3,85,1.7,22.5,0,0,0,Summer,No Holiday,Yes
3,25.2,83,1.1,22,0,0,0,Summer,No Holiday,Yes
4,25.1,82,1.5,21.8,0,0,0,Summer,No Holiday,Yes
5,24.8,86,1.6,22.2,0,0,0,Summer,No Holiday,Yes
6,24.6,86,0.4,22,0.02,0,0,Summer,No Holiday,Yes
7,24.9,81,0.3,21.4,0.24,0,0,Summer,No Holiday,Yes
8,26.1,74,0.7,21,0.87,0,0,Summer,No Holiday,Yes
9,27,70,1.1,21,1.15,0,0,Summer,No Holiday,Yes
10,27.8,68,2.1,21.3,1.29,0,0,Summer,No Holiday,Yes
11,29,65,2,21.7,2.22,0,0,Summer,No Holiday,Yes
12,30.2,58,2.3,21,2.64,0,0,Summer,No Holiday,Yes
13,30.7,59,2.3,21.7,2.67,0,0,Summer,No Holiday,Yes
14,30.7,59,2.9,21.7,2.05,0,0,Summer,No Holiday,Yes
15,31.1,59,2.3,22.1,2.34,0,0,Summer,No Holiday,Yes
16,31.7,55,2.3,21.5,2.16,0,0,Summer,No Holiday,Yes
17,31.5,53,3.7,20.7,2.02,0,0,Summer,No Holiday,Yes
18,31.1,55,2.2,20.9,1.05,0,0,Summer,No Holiday,Yes
19,30.4,59,2.4,21.4,0.69,0,0,Summer,No Holiday,Yes
20,29.2,63,1.7,21.4,0.1,0,0,Summer,No Holiday,Yes
21,28.2,64,2.8,20.7,0,0,0,Summer,No Holiday,Yes
22,27.6,70,2.7,21.6,0,0,0,Summer,No Holiday,Yes
23,26.6,80,2,22.8,0,0,0,Summer,No Holiday,Yes
0,26,82,1.9,22.6,0,0,0,Summer,No Holiday,Yes
1,25.5,83,2.3,22.3,0,0,0,Summer,No Holiday,Yes
2,25.1,85,1.1,22.3,0,0,0,Summer,No Holiday,Yes
3,24.8,86,0.2,22.2,0,0,0,Summer,No Holiday,Yes
4,24.6,86,0.1,22,0,0,0,Summer,No Holiday,Yes
5,24.5,85,0.7,21.8,0,0,0,Summer,No Holiday,Yes
6,24.8,83,0.2,21.7,0.02,0,0,Summer,No Holiday,Yes
7,25.2,80,0.2,21.4,0.18,0,0,Summer,No Holiday,Yes
8,26.2,75,0.9,21.4,0.77,0,0,Summer,No Holiday,Yes
9,27,71,1,21.2,0.97,0,0,Summer,No Holiday,Yes
10,28.5,66,1.7,21.5,1.83,0,0,Summer,No Holiday,Yes
11,28.7,64,1.3,21.2,1.53,0,0,Summer,No Holiday,Yes
12,30.1,58,1.6,20.9,2.15,0,0,Summer,No Holiday,Yes
13,31.4,53,3.2,20.6,3.28,0,0,Summer,No Holiday,Yes
14,32.4,50,2,20.6,3.13,0,0,Summer,No Holiday,Yes
15,32.9,49,2.6,20.7,2.81,0,0,Summer,No Holiday,Yes
16,32.8,52,3,21.6,2.28,0,0,Summer,No Holiday,Yes
17,32.7,52,3,21.5,1.96,0,0,Summer,No Holiday,Yes
18,32.2,55,2.4,22,1.28,0,0,Summer,No Holiday,Yes
19,31.2,62,2.1,23,0.63,0,0,Summer,No Holiday,Yes
20,29.2,72,2.1,23.6,0.09,0,0,Summer,No Holiday,Yes
21,28.1,74,3.1,23,0,0,0,Summer,No Holiday,Yes
22,27.5,77,0.9,23,0,0,0,Summer,No Holiday,Yes
23,27,78,1.6,22.8,0,0,0,Summer,No Holiday,Yes
0,26.5,81,0.9,22.9,0,0,0,Summer,No Holiday,Yes
1,25.9,83,1.3,22.7,0,0,0,Summer,No Holiday,Yes
2,25.4,84,0.6,22.4,0,0,0,Summer,No Holiday,Yes
3,25.1,85,0.7,22.3,0,0,0,Summer,No Holiday,Yes
4,24.6,84,0.7,21.7,0,0,0,Summer,No Holiday,Yes
5,24.3,85,1,21.6,0,0,0,Summer,No Holiday,Yes
6,24,85,0.9,21.3,0.02,0,0,Summer,No Holiday,Yes
7,24.5,73,0.9,19.3,0.36,0,0,Summer,No Holiday,Yes
8,26.4,69,0.5,20.2,1.09,0,0,Summer,No Holiday,Yes
9,28,64,1,20.5,1.35,0,0,Summer,No Holiday,Yes
10,29.8,54,1.8,19.4,2.34,0,0,Summer,No Holiday,Yes
11,31.5,51,2.1,20.1,2.83,0,0,Summer,No Holiday,Yes
12,32.4,49,2,20.3,3.09,0,0,Summer,No Holiday,Yes
13,33,51,2.5,21.5,3.09,0,0,Summer,No Holiday,Yes
14,33.7,45,2.5,20.1,3.23,0,0,Summer,No Holiday,Yes
15,33.4,44,3.1,19.4,2.95,0,0,Summer,No Holiday,Yes
16,33.3,46,3.1,20.1,2.51,0,0,Summer,No Holiday,Yes
17,33,46,3.1,19.8,1.89,0,0,Summer,No Holiday,Yes
18,32.3,47,3,19.5,1.26,0,0,Summer,No Holiday,Yes
19,31.2,52,2.4,20.1,0.57,0,0,Summer,No Holiday,Yes
20,29.3,58,2.4,20.1,0.09,0,0,Summer,No Holiday,Yes
21,28,64,1.5,20.5,0,0,0,Summer,No Holiday,Yes
22,27.2,69,1.7,21,0,0,0,Summer,No Holiday,Yes
23,26.6,75,1.5,21.7,0,0,0,Summer,No Holiday,Yes
0,26.4,76,1.2,21.8,0,0,0,Summer,No Holiday,Yes
1,25.8,78,0.4,21.6,0,0,0,Summer,No Holiday,Yes
2,25.3,78,1,21.1,0,0,0,Summer,No Holiday,Yes
